2021:01:22:12:58:05.420000,1611316685.42,597813.8708,7066362.3337,-57.0660,63.71132631,10.97963010,0.23,0.000, 0.00, 0.00,1.7749
2021:01:22:12:58:06.394000,1611316686.394,597813.8266,7066362.4154,-56.8630,63.71132705,10.97962926,0.28,0.000, 0.00, 0.00,1.7749
2021:01:22:12:58:07.389000,1611316687.389,597813.7278,7066362.5602,-56.7170,63.71132838,10.97962735,0.26,0.000, 0.00, 0.00,1.7749
2021:01:22:12:58:08.407000,1611316688.407,597813.5934,7066362.5342,-56.7430,63.71132818,10.97962462,0.32,0.000, 0.00, 0.00,1.7749
2021:01:22:12:58:09.424000,1611316689.424,597813.3222,7066362.5098,-56.6380,63.71132804,10.97961912,0.25,0.000, 0.00, 0.00,1.7749
2021:01:22:12:58:10.417000,1611316690.417,597813.2138,7066362.5610,-56.6240,63.71132853,10.97961696,0.33,0.000, 0.00, 0.00,1.7749
2021:01:22:12:58:11.513000,1611316691.513,597813.1006,7066362.6930,-56.4990,63.71132975,10.97961475,0.31,0.000, 0.00, 0.00,1.7749
2021:01:22:12:58:12.520000,1611316692.52,597812.7919,7066362.6588,-56.4280,63.71132952,10.97960849,0.31,0.000, 0.00, 0.00,1.7749
2021:01:22:12:58:13.535000,1611316693.535,597812.7629,7066362.7252,-56.5430,63.71133013,10.97960794,0.28,0.000, 0.00, 0.00,1.7749
2021:01:22:12:58:14.542000,1611316694.542,597812.7093,7066362.8535,-56.6300,63.71133129,10.97960694,0.28,0.000, 0.00, 0.00,1.7749
2021:01:22:12:58:15.560000,1611316695.56,597812.3389,7066362.8444,-56.7070,63.71133131,10.97959944,0.28,0.000, 0.00, 0.00,1.7749
2021:01:22:12:58:16.574000,1611316696.574,597812.1287,7066362.7849,-56.8460,63.71133084,10.97959515,0.33,0.000, 0.00, 0.00,1.7749
2021:01:22:12:58:16.574000,1611316696.574,597812.1273,7066362.7910,-56.8460,63.71133089,10.97959513,0.33,0.000, 0.00, 0.00,1.7749
2021:01:22:12:58:17.660000,1611316697.66,597811.9742,7066362.7537,-56.7910,63.71133060,10.97959201,0.27,0.000, 0.00, 0.00,1.7749
2021:01:22:12:58:18.671000,1611316698.671,597811.6077,7066362.7628,-57.0540,63.71133079,10.97958460,0.27,0.000, 0.00, 0.00,1.7748
2021:01:22:12:58:19.691000,1611316699.691,597811.4626,7066362.8216,-57.0280,63.71133135,10.97958170,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:58:20.695000,1611316700.695,597811.3494,7066362.8940,-57.0520,63.71133204,10.97957946,0.29,0.000, 0.00, 0.00,1.7748
2021:01:22:12:58:21.711000,1611316701.711,597811.1414,7066362.8892,-56.9870,63.71133205,10.97957525,0.27,0.000, 0.00, 0.00,1.7748
2021:01:22:12:58:22.798000,1611316702.798,597811.0081,7066362.7997,-57.1720,63.71133128,10.97957250,0.31,0.000, 0.00, 0.00,1.7748
2021:01:22:12:58:23.816000,1611316703.816,597810.9490,7066362.8402,-57.0090,63.71133166,10.97957133,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:58:24.831000,1611316704.831,597810.8858,7066362.8869,-57.0370,63.71133210,10.97957008,0.29,0.000, 0.00, 0.00,1.7748
2021:01:22:12:58:25.836000,1611316705.836,597810.7561,7066362.9337,-56.9270,63.71133256,10.97956749,0.32,0.000, 0.00, 0.00,1.7748
2021:01:22:12:58:26.855000,1611316706.855,597810.5724,7066362.8246,-57.0030,63.71133163,10.97956370,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:58:27.859000,1611316707.859,597810.4101,7066362.8357,-56.9860,63.71133177,10.97956043,0.26,0.000, 0.00, 0.00,1.7748
2021:01:22:12:58:28.954000,1611316708.954,597810.2666,7066362.8133,-57.0640,63.71133161,10.97955751,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:58:29.960000,1611316709.96,597810.0887,7066362.8689,-57.0010,63.71133216,10.97955395,0.33,0.000, 0.00, 0.00,1.7748
2021:01:22:12:58:30.980000,1611316710.98,597809.8976,7066362.8265,-57.0850,63.71133183,10.97955006,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:58:31.986000,1611316711.986,597809.6972,7066362.9112,-57.0130,63.71133265,10.97954606,0.27,0.000, 0.00, 0.00,1.7748
2021:01:22:12:58:32.992000,1611316712.992,597809.5058,7066362.9414,-57.0320,63.71133297,10.97954221,0.26,0.000, 0.00, 0.00,1.7748
2021:01:22:12:58:34.012000,1611316714.012,597809.3547,7066363.1749,-56.9510,63.71133511,10.97953930,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:58:35.106000,1611316715.106,597809.2532,7066363.4318,-57.0370,63.71133744,10.97953740,0.27,0.000, 0.00, 0.00,1.7748
2021:01:22:12:58:36.116000,1611316716.116,597809.0274,7066363.5052,-57.0130,63.71133816,10.97953288,0.30,0.000, 0.00, 0.00,1.7748
2021:01:22:12:58:37.126000,1611316717.126,597808.7061,7066363.5634,-57.0580,63.71133877,10.97952642,0.27,0.000, 0.00, 0.00,1.7748
2021:01:22:12:58:38.134000,1611316718.134,597808.3702,7066363.7148,-57.0850,63.71134022,10.97951972,0.29,0.000, 0.00, 0.00,1.7748
2021:01:22:12:58:39.153000,1611316719.153,597808.2257,7066363.7642,-57.2310,63.71134071,10.97951683,0.31,0.000, 0.00, 0.00,1.7748
2021:01:22:12:58:40.259000,1611316720.259,597807.9537,7066363.8062,-57.0900,63.71134116,10.97951136,0.30,0.000, 0.00, 0.00,1.7748
2021:01:22:12:58:41.264000,1611316721.264,597807.6250,7066363.9352,-57.0330,63.71134241,10.97950479,0.31,0.000, 0.00, 0.00,1.7748
2021:01:22:12:58:42.283000,1611316722.283,597807.5134,7066363.9536,-57.2120,63.71134260,10.97950254,0.31,0.000, 0.00, 0.00,1.7748
2021:01:22:12:58:43.309000,1611316723.309,597807.2877,7066364.0144,-57.2450,63.71134321,10.97949802,0.30,0.000, 0.00, 0.00,1.7748
2021:01:22:12:58:44.318000,1611316724.318,597807.0550,7066364.0105,-57.1720,63.71134324,10.97949331,0.24,0.000, 0.00, 0.00,1.7748
2021:01:22:12:58:45.328000,1611316725.328,597806.8935,7066364.0303,-57.1880,63.71134346,10.97949006,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:58:46.421000,1611316726.421,597806.6140,7066363.9490,-57.1280,63.71134281,10.97948435,0.22,0.000, 0.00, 0.00,1.7748
2021:01:22:12:58:47.425000,1611316727.425,597806.5112,7066363.7028,-57.1360,63.71134063,10.97948212,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:58:48.430000,1611316728.43,597806.4275,7066363.6541,-57.1340,63.71134022,10.97948039,0.32,0.000, 0.00, 0.00,1.7748
2021:01:22:12:58:49.443000,1611316729.443,597806.3886,7066363.5873,-57.2420,63.71133963,10.97947957,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:58:50.446000,1611316730.446,597806.2974,7066363.4538,-57.1920,63.71133846,10.97947764,0.29,0.000, 0.00, 0.00,1.7747
2021:01:22:12:58:51.468000,1611316731.468,597806.2745,7066363.4012,-57.2500,63.71133799,10.97947714,0.25,0.000, 0.00, 0.00,1.7747
2021:01:22:12:58:52.566000,1611316732.566,597806.2187,7066363.2867,-57.4010,63.71133698,10.97947594,0.29,0.000, 0.00, 0.00,1.7747
2021:01:22:12:58:53.571000,1611316733.571,597806.2138,7066363.1764,-57.4460,63.71133600,10.97947577,0.29,0.000, 0.00, 0.00,1.7747
2021:01:22:12:58:54.593000,1611316734.593,597806.2210,7066363.0581,-57.4230,63.71133493,10.97947585,0.33,0.000, 0.00, 0.00,1.7747
2021:01:22:12:58:54.593000,1611316734.593,597806.2242,7066363.0880,-57.4230,63.71133520,10.97947593,0.33,0.000, 0.00, 0.00,1.7747
2021:01:22:12:58:55.596000,1611316735.596,597806.1675,7066362.9030,-57.4090,63.71133356,10.97947467,0.27,0.000, 0.00, 0.00,1.7747
2021:01:22:12:58:56.599000,1611316736.599,597806.1878,7066362.7468,-57.5110,63.71133215,10.97947498,0.31,0.000, 0.00, 0.00,1.7747
2021:01:22:12:58:57.691000,1611316737.691,597806.0659,7066362.5848,-57.3140,63.71133073,10.97947241,0.33,0.000, 0.00, 0.00,1.7747
2021:01:22:12:58:58.699000,1611316738.699,597805.9726,7066362.4591,-57.3980,63.71132963,10.97947045,0.30,0.000, 0.00, 0.00,1.7747
2021:01:22:12:58:59.706000,1611316739.706,597805.8612,7066362.3042,-57.2590,63.71132827,10.97946810,0.29,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:00.713000,1611316740.713,597805.8588,7066362.2390,-57.2920,63.71132769,10.97946801,0.30,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:01.728000,1611316741.728,597805.8582,7066362.1459,-57.3940,63.71132685,10.97946794,0.30,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:02.741000,1611316742.741,597805.8318,7066362.0576,-57.4200,63.71132607,10.97946735,0.28,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:03.836000,1611316743.836,597805.7703,7066362.0211,-57.4220,63.71132576,10.97946608,0.26,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:04.839000,1611316744.839,597806.0035,7066362.0326,-57.5820,63.71132579,10.97947080,0.31,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:05.853000,1611316745.853,597806.0832,7066361.9754,-57.7640,63.71132526,10.97947238,0.30,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:06.870000,1611316746.87,597806.0924,7066361.8308,-57.7000,63.71132396,10.97947248,0.28,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:07.883000,1611316747.883,597806.1647,7066361.6160,-57.8080,63.71132201,10.97947380,0.29,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:08.889000,1611316748.889,597806.1219,7066361.4221,-57.9880,63.71132029,10.97947282,0.25,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:09.976000,1611316749.976,597806.0820,7066361.4035,-57.9280,63.71132013,10.97947200,0.29,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:10.983000,1611316750.983,597806.0290,7066361.2004,-57.9950,63.71131832,10.97947080,0.32,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:11.996000,1611316751.996,597806.0636,7066361.1853,-57.9960,63.71131818,10.97947149,0.31,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:13.009000,1611316753.009,597805.9701,7066361.2955,-57.9480,63.71131919,10.97946967,0.25,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:14.024000,1611316754.024,597805.8650,7066361.1001,-57.7730,63.71131747,10.97946742,0.25,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:15.130000,1611316755.13,597805.7569,7066361.3118,-57.8110,63.71131940,10.97946536,0.32,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:16.141000,1611316756.141,597805.7783,7066361.3690,-57.7860,63.71131991,10.97946583,0.34,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:17.144000,1611316757.144,597805.6730,7066361.6321,-57.6630,63.71132229,10.97946387,0.26,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:18.158000,1611316758.158,597805.5127,7066361.8236,-57.7890,63.71132406,10.97946075,0.25,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:19.163000,1611316759.163,597805.4566,7066362.0445,-57.8290,63.71132605,10.97945975,0.28,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:20.185000,1611316760.185,597805.2853,7066362.1947,-57.8190,63.71132745,10.97945638,0.32,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:21.271000,1611316761.271,597805.2069,7066362.4402,-57.8270,63.71132967,10.97945495,0.30,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:22.300000,1611316762.3,597805.0100,7066362.5701,-57.8800,63.71133089,10.97945105,0.29,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:23.316000,1611316763.316,597804.8680,7066362.8454,-57.9270,63.71133340,10.97944835,0.27,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:24.323000,1611316764.323,597804.7151,7066363.0344,-58.0850,63.71133514,10.97944538,0.33,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:25.329000,1611316765.329,597804.4859,7066363.2965,-58.1270,63.71133755,10.97944090,0.28,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:26.430000,1611316766.43,597804.3377,7066363.4177,-58.1770,63.71133868,10.97943798,0.27,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:27.428000,1611316767.428,597804.1714,7066363.5923,-58.2670,63.71134029,10.97943473,0.31,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:28.433000,1611316768.433,597803.8755,7066363.8442,-58.2720,63.71134263,10.97942890,0.30,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:29.438000,1611316769.438,597803.8187,7066363.9974,-58.2510,63.71134402,10.97942785,0.30,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:30.457000,1611316770.457,597803.6793,7066364.0905,-58.2880,63.71134490,10.97942509,0.29,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:31.471000,1611316771.471,597803.4033,7066364.2115,-58.2610,63.71134606,10.97941958,0.32,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:32.568000,1611316772.568,597803.0696,7066364.3164,-58.1510,63.71134709,10.97941290,0.25,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:33.577000,1611316773.577,597802.7112,7066364.3727,-58.1130,63.71134770,10.97940569,0.27,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:34.585000,1611316774.585,597802.6396,7066364.4447,-58.0260,63.71134836,10.97940428,0.29,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:35.592000,1611316775.592,597802.0984,7066364.4986,-57.8990,63.71134900,10.97939337,0.27,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:35.592000,1611316775.592,597802.0975,7066364.4733,-57.8990,63.71134877,10.97939334,0.27,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:36.604000,1611316776.604,597801.9340,7066364.4660,-57.9510,63.71134875,10.97939003,0.30,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:37.610000,1611316777.61,597801.4913,7066364.4750,-57.8620,63.71134895,10.97938108,0.31,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:38.693000,1611316778.693,597801.4591,7066364.3819,-57.7430,63.71134813,10.97938037,0.29,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:39.718000,1611316779.718,597801.1485,7066364.3482,-57.8210,63.71134791,10.97937407,0.29,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:40.723000,1611316780.723,597800.8408,7066364.3264,-57.7500,63.71134780,10.97936783,0.30,0.000, 0.00, 0.00,1.7747
2021:01:22:12:59:41.746000,1611316781.746,597800.5783,7066364.2372,-57.7150,63.71134708,10.97936247,0.28,0.000, 0.00, 0.00,1.7746
2021:01:22:12:59:42.758000,1611316782.758,597800.3853,7066364.1144,-57.7510,63.71134603,10.97935849,0.30,0.000, 0.00, 0.00,1.7746
2021:01:22:12:59:43.847000,1611316783.847,597800.2395,7066364.0005,-57.6680,63.71134505,10.97935547,0.25,0.000, 0.00, 0.00,1.7746
2021:01:22:12:59:44.857000,1611316784.857,597800.0118,7066363.8943,-57.6960,63.71134416,10.97935079,0.28,0.000, 0.00, 0.00,1.7746
2021:01:22:12:59:45.863000,1611316785.863,597799.8273,7066363.8981,-57.7870,63.71134424,10.97934706,0.33,0.000, 0.00, 0.00,1.7746
2021:01:22:12:59:46.883000,1611316786.883,597799.7083,7066363.7745,-57.8670,63.71134317,10.97934458,0.28,0.000, 0.00, 0.00,1.7746
2021:01:22:12:59:47.905000,1611316787.905,597799.6980,7066363.6374,-57.9140,63.71134194,10.97934429,0.25,0.000, 0.00, 0.00,1.7746
2021:01:22:12:59:48.923000,1611316788.923,597799.6791,7066363.4935,-58.1020,63.71134066,10.97934381,0.30,0.000, 0.00, 0.00,1.7746
2021:01:22:12:59:50.006000,1611316790.006,597799.6487,7066363.3628,-58.1540,63.71133949,10.97934312,0.29,0.000, 0.00, 0.00,1.7746
2021:01:22:12:59:51.016000,1611316791.016,597799.6617,7066363.2320,-58.0940,63.71133831,10.97934330,0.28,0.000, 0.00, 0.00,1.7746
2021:01:22:12:59:52.029000,1611316792.029,597799.4953,7066362.9703,-58.1600,63.71133601,10.97933977,0.27,0.000, 0.00, 0.00,1.7746
2021:01:22:12:59:53.044000,1611316793.044,597799.5241,7066362.7956,-58.1950,63.71133444,10.97934024,0.29,0.000, 0.00, 0.00,1.7746
2021:01:22:12:59:54.063000,1611316794.063,597799.6045,7066362.6438,-57.9820,63.71133305,10.97934177,0.31,0.000, 0.00, 0.00,1.7746
2021:01:22:12:59:55.082000,1611316795.082,597799.4436,7066362.2740,-58.0050,63.71132978,10.97933829,0.28,0.000, 0.00, 0.00,1.7746
2021:01:22:12:59:56.167000,1611316796.167,597799.4010,7066362.1238,-57.8220,63.71132845,10.97933733,0.33,0.000, 0.00, 0.00,1.7746
2021:01:22:12:59:57.182000,1611316797.182,597799.2522,7066361.9271,-57.8150,63.71132672,10.97933420,0.25,0.000, 0.00, 0.00,1.7746
2021:01:22:12:59:58.186000,1611316798.186,597799.2735,7066361.7736,-57.8460,63.71132534,10.97933453,0.25,0.000, 0.00, 0.00,1.7746
2021:01:22:12:59:59.197000,1611316799.197,597799.1307,7066361.7621,-57.7480,63.71132528,10.97933164,0.29,0.000, 0.00, 0.00,1.7746
2021:01:22:13:00:00.207000,1611316800.207,597798.9900,7066361.7217,-57.7400,63.71132496,10.97932877,0.25,0.000, 0.00, 0.00,1.7746
2021:01:22:13:00:01.300000,1611316801.3,597798.6797,7066361.4550,-57.9080,63.71132265,10.97932232,0.25,0.000, 0.00, 0.00,1.7746
2021:01:22:13:00:02.310000,1611316802.31,597798.8393,7066361.3545,-57.9670,63.71132170,10.97932549,0.28,0.000, 0.00, 0.00,1.7746
2021:01:22:13:00:03.320000,1611316803.32,597798.6307,7066361.4324,-57.9940,63.71132246,10.97932132,0.25,0.000, 0.00, 0.00,1.7746
2021:01:22:13:00:04.328000,1611316804.328,597798.3669,7066361.2338,-58.1480,63.71132075,10.97931586,0.29,0.000, 0.00, 0.00,1.7746
2021:01:22:13:00:05.346000,1611316805.346,597798.3093,7066361.1190,-58.4590,63.71131974,10.97931462,0.27,0.000, 0.00, 0.00,1.7746
2021:01:22:13:00:06.350000,1611316806.35,597798.3920,7066360.9006,-58.5980,63.71131776,10.97931616,0.30,0.000, 0.00, 0.00,1.7746
2021:01:22:13:00:07.431000,1611316807.431,597798.4046,7066361.0550,-58.6420,63.71131914,10.97931651,0.29,0.000, 0.00, 0.00,1.7746
2021:01:22:13:00:08.452000,1611316808.452,597798.3424,7066360.7285,-58.7200,63.71131623,10.97931505,0.26,0.000, 0.00, 0.00,1.7746
2021:01:22:13:00:09.456000,1611316809.456,597798.3069,7066360.6884,-58.8410,63.71131588,10.97931430,0.26,0.000, 0.00, 0.00,1.7746
2021:01:22:13:00:10.474000,1611316810.474,597798.2806,7066360.6838,-58.9540,63.71131584,10.97931377,0.28,0.000, 0.00, 0.00,1.7746
2021:01:22:13:00:11.482000,1611316811.482,597798.2520,7066360.6014,-58.9960,63.71131511,10.97931314,0.30,0.000, 0.00, 0.00,1.7746
2021:01:22:13:00:12.497000,1611316812.497,597798.3088,7066360.5628,-58.9660,63.71131475,10.97931426,0.30,0.000, 0.00, 0.00,1.7746
2021:01:22:13:00:13.598000,1611316813.598,597798.2365,7066360.5710,-59.0580,63.71131484,10.97931281,0.30,0.000, 0.00, 0.00,1.7746
2021:01:22:13:00:13.598000,1611316813.598,597798.2235,7066360.5800,-59.0580,63.71131493,10.97931255,0.30,0.000, 0.00, 0.00,1.7746
2021:01:22:13:00:14.616000,1611316814.616,597798.1839,7066360.6094,-58.9870,63.71131520,10.97931177,0.29,0.000, 0.00, 0.00,1.7746
2021:01:22:13:00:15.611000,1611316815.611,597798.1686,7066360.5274,-59.1760,63.71131447,10.97931141,0.31,0.000, 0.00, 0.00,1.7746
2021:01:22:13:00:16.628000,1611316816.628,597797.9605,7066360.5195,-59.1530,63.71131446,10.97930719,0.28,0.000, 0.00, 0.00,1.7746
2021:01:22:13:00:16.628000,1611316816.628,597797.9605,7066360.5195,-59.1530,63.71131446,10.97930719,0.28,0.000, 0.00, 0.00,1.7746
2021:01:22:13:00:18.720000,1611316818.72,597797.5791,7066360.3699,-59.1760,63.71131322,10.97929939,0.23,0.000, 0.00, 0.00,1.7746
2021:01:22:13:00:19.735000,1611316819.735,597797.3638,7066360.3768,-59.1880,63.71131334,10.97929504,0.27,0.000, 0.00, 0.00,1.7746
2021:01:22:13:00:20.746000,1611316820.746,597797.1292,7066360.4018,-59.2860,63.71131363,10.97929031,0.25,0.000, 0.00, 0.00,1.7746
2021:01:22:13:00:21.759000,1611316821.759,597796.7848,7066360.3666,-59.2940,63.71131341,10.97928332,0.33,0.000, 0.00, 0.00,1.7746
2021:01:22:13:00:22.765000,1611316822.765,597796.6744,7066360.2777,-59.2700,63.71131265,10.97928103,0.31,0.000, 0.00, 0.00,1.7746
2021:01:22:13:00:23.777000,1611316823.777,597796.4944,7066360.3817,-59.3530,63.71131363,10.97927746,0.30,0.000, 0.00, 0.00,1.7746
2021:01:22:13:00:24.865000,1611316824.865,597796.1129,7066360.3053,-59.3590,63.71131305,10.97926969,0.27,0.000, 0.00, 0.00,1.7746
2021:01:22:13:00:25.875000,1611316825.875,597795.8218,7066360.2533,-59.2380,63.71131267,10.97926377,0.25,0.000, 0.00, 0.00,1.7746
2021:01:22:13:00:26.880000,1611316826.88,597795.7480,7066360.2698,-59.2690,63.71131283,10.97926229,0.28,0.000, 0.00, 0.00,1.7746
2021:01:22:13:00:27.905000,1611316827.905,597795.7383,7066360.1906,-59.2440,63.71131213,10.97926204,0.25,0.000, 0.00, 0.00,1.7746
2021:01:22:13:00:28.907000,1611316828.907,597795.5272,7066360.1075,-59.1070,63.71131144,10.97925772,0.31,0.000, 0.00, 0.00,1.7746
2021:01:22:13:00:29.918000,1611316829.918,597795.3153,7066359.9322,-59.0490,63.71130993,10.97925333,0.25,0.000, 0.00, 0.00,1.7745
2021:01:22:13:00:31.013000,1611316831.013,597795.1119,7066359.7734,-58.9240,63.71130856,10.97924912,0.30,0.000, 0.00, 0.00,1.7745
2021:01:22:13:00:32.035000,1611316832.035,597794.7036,7066359.7615,-58.7680,63.71130857,10.97924085,0.32,0.000, 0.00, 0.00,1.7745
2021:01:22:13:00:33.040000,1611316833.04,597794.4412,7066359.4844,-58.5690,63.71130615,10.97923537,0.30,0.000, 0.00, 0.00,1.7745
2021:01:22:13:00:34.063000,1611316834.063,597794.4186,7066359.3119,-58.6050,63.71130461,10.97923480,0.30,0.000, 0.00, 0.00,1.7745
2021:01:22:13:00:35.070000,1611316835.07,597794.4255,7066359.3690,-58.5450,63.71130512,10.97923498,0.24,0.000, 0.00, 0.00,1.7745
2021:01:22:13:00:36.168000,1611316836.168,597794.1938,7066359.3182,-58.4370,63.71130473,10.97923026,0.25,0.000, 0.00, 0.00,1.7745
2021:01:22:13:00:37.177000,1611316837.177,597794.1727,7066359.3281,-58.3090,63.71130483,10.97922984,0.26,0.000, 0.00, 0.00,1.7745
2021:01:22:13:00:38.186000,1611316838.186,597793.9888,7066359.3932,-58.2310,63.71130546,10.97922616,0.29,0.000, 0.00, 0.00,1.7745
2021:01:22:13:00:39.193000,1611316839.193,597794.0547,7066359.5979,-58.2480,63.71130728,10.97922762,0.26,0.000, 0.00, 0.00,1.7745
2021:01:22:13:00:40.203000,1611316840.203,597794.3243,7066359.7060,-58.2720,63.71130817,10.97923314,0.24,0.000, 0.00, 0.00,1.7745
2021:01:22:13:00:41.216000,1611316841.216,597794.2651,7066359.9814,-58.3090,63.71131066,10.97923212,0.28,0.000, 0.00, 0.00,1.7745
2021:01:22:13:00:42.299000,1611316842.299,597794.3452,7066360.2023,-58.3810,63.71131262,10.97923388,0.29,0.000, 0.00, 0.00,1.7745
2021:01:22:13:00:43.315000,1611316843.315,597794.4681,7066360.3734,-58.4950,63.71131412,10.97923647,0.29,0.000, 0.00, 0.00,1.7745
2021:01:22:13:00:44.324000,1611316844.324,597794.4433,7066360.6415,-58.3880,63.71131653,10.97923614,0.28,0.000, 0.00, 0.00,1.7745
2021:01:22:13:00:45.335000,1611316845.335,597794.5417,7066360.8622,-58.5080,63.71131848,10.97923827,0.26,0.000, 0.00, 0.00,1.7745
2021:01:22:13:00:46.349000,1611316846.349,597794.5470,7066361.0993,-58.4610,63.71132061,10.97923852,0.26,0.000, 0.00, 0.00,1.7745
2021:01:22:13:00:47.430000,1611316847.43,597794.6388,7066361.2410,-58.5750,63.71132185,10.97924047,0.29,0.000, 0.00, 0.00,1.7745
2021:01:22:13:00:48.434000,1611316848.434,597794.7815,7066361.3445,-58.6680,63.71132274,10.97924342,0.27,0.000, 0.00, 0.00,1.7745
2021:01:22:13:00:49.451000,1611316849.451,597794.8798,7066361.5292,-58.8150,63.71132437,10.97924552,0.28,0.000, 0.00, 0.00,1.7745
2021:01:22:13:00:50.462000,1611316850.462,597794.9715,7066361.5552,-58.8390,63.71132458,10.97924739,0.25,0.000, 0.00, 0.00,1.7745
